Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:37:48.696579,317,Push-ups,101,0.598|0.578,135.5712862005622,51.656283771942476,137.3614162374664,45.35153030715877,175.04555164921032,155.3413300523406,153.8942772466753,150.6966703523928,100.2992254776423,31.722168271362797
2026-03-06T12:37:48.799812,318,Push-ups,101,0.598|0.578,139.76322905592681,88.16620986193898,120.734140086878,79.50379657044962,167.59952418264967,153.17019151257088,168.15214374506974,151.02795503334758,76.71828508574005,14.415759329193888
2026-03-06T12:37:48.910098,319,Push-ups,101,0.598|0.578,104.9749814761727,68.897414762094,117.60117781714402,44.82259019628494,171.18124682812712,162.27723322645605,171.37705580151962,166.2009233747511,144.86834784725133,49.64002114522252
2026-03-06T12:37:49.013518,320,Push-ups,101,0.598|0.578,93.59664811675344,67.12064988126296,79.46370170521406,53.967857512473394,159.2439288375571,144.96385468326397,168.63684181564938,156.5320014941619,66.86062572616906,36.8956132320022
2026-03-06T12:37:49.114912,321,Push-ups,101,0.598|0.578,84.44427701604376,69.52792437133168,76.75285882989834,43.584267593372054,154.2564171920233,135.6269632592309,161.46081672123714,135.50367438367834,94.46132231746759,27.91046081721871
2026-03-06T12:37:49.199074,322,Push-ups,101,0.598|0.578,55.09083951438076,68.22258956638576,32.667068443123334,59.861203628210596,85.35120504189418,57.81365208552142,124.95638140218048,71.15284467212405,103.81313064275304,50.4509983918522
2026-03-06T12:37:49.306900,323,Push-ups,101,0.598|0.578,39.416707326459985,59.58950549526741,12.828118434826514,22.78440806149742,143.1319851263584,124.26691223702008,152.33703855553898,131.5194484649279,101.62744414109585,85.80958041176498
2026-03-06T12:37:49.406517,324,Push-ups,101,0.598|0.578,84.95184092030962,51.061292618443936,85.68947403145152,67.88195699022138,170.8790646030159,138.77174779531228,151.68166391849937,142.52745519542378,143.31480425320672,176.81251327491046
2026-03-06T12:37:49.507964,325,Push-ups,101,0.598|0.578,131.30986875918495,36.55179892022412,141.31585635421095,40.47581411369724,155.9008129325444,162.05238991955991,150.14902181832804,159.9335446388189,131.90749787763252,112.7622847158863
2026-03-06T12:37:49.618349,326,Push-ups,101,0.598|0.578,121.19397118924905,60.34748577234533,130.40829320868772,74.41095805519043,167.2184000551662,165.24529328088195,162.47485337883782,145.75633372735146,71.8502746930767,37.83590216688846
2026-03-06T12:37:49.709515,327,Push-ups,101,0.598|0.578,91.71134131743273,27.30142687766572,107.26185376352221,31.66397588738428,177.6709969713081,165.36260351442456,173.7347114524248,151.97801393216298,119.25938963724944,151.58946038975947
2026-03-06T12:37:49.804146,328,Push-ups,101,0.598|0.578,133.5789572281223,61.34920439988782,97.95712550598601,1.7574158655839467,113.90279524323067,141.69020940501466,119.84121317117551,135.12643611317245,144.31409914799934,138.04846973303407
2026-03-06T12:37:49.912730,329,Push-ups,101,0.598|0.578,94.26276871094473,65.14314371086633,51.452121657618335,2.347902842263422,146.61879425552144,161.2190020035676,149.56071187930414,160.25608545987126,140.0256431213637,132.77621473168247
2026-03-06T12:37:50.007693,330,Push-ups,101,0.598|0.578,74.02043218090066,49.03685113198825,55.140316963642974,28.67809161584847,147.00195986700328,153.66948703513125,155.26321886442176,152.28617891833778,131.84481149739415,76.8905285556215
2026-03-06T12:37:50.104721,331,Push-ups,101,0.598|0.578,36.31826069037705,37.03405326174878,18.192313748717492,35.64871287329586,165.45512160432108,154.27973336244781,176.47189128100106,142.2361263044355,60.89040127113751,4.062642740614154
