Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:52:26.565687,39,Plank,101,0.598|0.578,171.8222974965067,85.48189058481532,157.6257545648927,82.89323826302414,78.59266621075423,145.66752790525985,119.27415297561417,149.33890918647302,135.93184677040625,120.83203433725187
2026-03-06T12:52:26.657060,40,Plank,101,0.598|0.578,166.83737739174325,95.00272717846981,159.88374910714305,79.75788123800119,88.94966311239786,129.9141378291234,102.14647401820126,174.88552747509303,167.10249880317554,159.27915471139323
2026-03-06T12:52:26.763798,41,Plank,101,0.598|0.578,157.84682577231789,77.05034871194347,140.29382210952863,53.737805268553906,57.61953290252899,64.08370875991629,29.104852762477883,99.21863363729352,131.14791275322727,177.4619597645261
2026-03-06T12:52:26.863983,42,Plank,101,0.598|0.578,155.963275324955,125.00243050208216,143.90791793047234,109.1639877107908,42.600386801855045,22.061037411166655,48.19580250990059,65.63328551407099,157.80621876597425,149.68467555791966
2026-03-06T12:52:26.960499,43,Plank,101,0.598|0.578,179.65287344348312,124.02032601490534,139.08872821367882,115.13374184754663,41.98218660212351,12.98549794812533,41.15201293401613,39.50245871756364,174.76583684912225,147.83196479472173
2026-03-06T12:52:27.058001,44,Plank,101,0.598|0.578,152.13526161855108,121.5526914574257,140.12979789524178,111.66282359455047,50.959746154210464,36.049009802858045,48.37533741510212,54.76505221872843,168.87512130736368,149.9783849002178
2026-03-06T12:52:27.165192,45,Plank,101,0.598|0.578,78.91726708643513,108.44208895757038,94.40887377618088,103.82215939554814,42.93973595492873,28.89345658328523,35.2092410295355,48.345058851988995,139.5924771889684,169.29863387765002
2026-03-06T12:52:27.265304,46,Plank,101,0.598|0.578,151.75179688687734,106.56283839336803,131.6792906519226,102.28282304423412,90.69171081210737,78.55704408612323,86.64404677957592,103.04116653363756,154.95507452706096,164.41864452729394
2026-03-06T12:52:27.367058,47,Plank,101,0.598|0.578,178.81655526887027,93.366315463203,139.8715213844211,88.9016518667119,89.34902204524153,78.93026476340744,77.050149113675,96.14503800640296,144.751948885341,175.3418523206766
2026-03-06T12:52:27.474499,48,Plank,101,0.598|0.578,144.76795691427716,102.89474441818534,143.957133307567,100.1360615672141,102.87305500359848,103.63999672642336,98.89120064846357,123.73490539058231,160.76563832111142,152.22201862015413
2026-03-06T12:52:27.554829,49,Plank,101,0.598|0.578,146.89793713890563,116.10491944369676,145.93908270160296,85.99732705504287,65.9060558187311,67.07985214930167,35.51735769357858,108.56260690879142,127.12402746275257,165.21087987008886
2026-03-06T12:52:27.656792,50,Plank,101,0.598|0.578,160.3314695436754,111.03396866117022,147.68104055166518,96.99321090842471,86.7266494631809,81.23481254541979,71.35515143126133,111.75386553707659,148.46934721383695,154.25022362976222
2026-03-06T12:52:27.766650,51,Plank,101,0.598|0.578,155.04258478035135,115.31509046205002,146.88563389912224,100.35238989531044,31.87503749119857,30.491010516716422,25.926346420923526,48.18039505091897,165.37229031188429,173.02564383820047
2026-03-06T12:52:27.860636,52,Plank,101,0.598|0.578,139.48628513704048,103.58810072196283,131.90832188298916,49.50609158038777,48.435249959537714,54.21752140951442,19.56955709985367,38.27113456738055,150.313264631054,176.56590495061658
2026-03-06T12:52:27.959528,53,Plank,101,0.598|0.578,147.84270503990842,89.47810826988145,133.90304304959128,63.729210814007196,55.948943623461325,53.761153184999905,32.476589289563904,57.226733729752844,134.71222126703486,177.49146368290994
2026-03-06T12:52:28.067044,54,Plank,101,0.598|0.578,147.0147424408926,96.26331961442031,137.4190918867906,79.58553613962512,40.597638713255556,29.871944203581652,35.047614111781826,47.42922570907323,146.87164550104976,176.8581090789503
2026-03-06T12:52:28.160090,55,Plank,101,0.598|0.578,147.0147424408926,96.26331961442031,137.4190918867906,79.58553613962512,40.597638713255556,29.871944203581652,35.047614111781826,47.42922570907323,146.87164550104976,176.8581090789503
2026-03-06T12:52:28.263920,56,Plank,101,0.598|0.578,163.717453978431,99.33681776052244,127.81328302516177,88.87865148416881,45.30071779385558,28.43314433491942,37.817251454332066,53.61568522781656,147.14242360670667,177.85380270492027
2026-03-06T12:52:28.373595,57,Plank,101,0.598|0.578,103.54276191903847,89.85364444713609,85.18736811377875,77.77191640344822,45.023366247920755,17.4215927910663,25.468749374254944,30.50659805602345,141.46573472522422,157.20422294387362
2026-03-06T12:52:28.478854,58,Plank,101,0.598|0.578,111.61650774679467,130.79400695944793,69.55824457253927,95.76029761648876,34.98130265406517,17.903331620362255,176.53403978201763,21.305552859567214,162.74002084971963,177.5058538337134
2026-03-06T12:52:28.566043,59,Plank,101,0.598|0.578,124.03320745005895,133.0095361024384,99.91712976441565,97.0666007411486,2.189514884942213,14.486008230100408,11.05871617060487,11.138796414427153,169.09599339861882,161.86454995718128
2026-03-06T12:52:28.670499,60,Plank,101,0.598|0.578,160.3479783705074,150.900234463036,99.60047890125347,116.39812005954643,60.98599599111277,80.7104526356876,68.72597021627566,76.81286441510842,175.92624809453173,175.26813656908976
2026-03-06T12:52:28.767864,61,Plank,101,0.598|0.578,160.3479783705074,150.900234463036,99.60047890125347,116.39812005954643,60.98599599111277,80.7104526356876,68.72597021627566,76.81286441510842,175.92624809453173,175.26813656908976
2026-03-06T12:52:28.865020,62,Plank,101,0.598|0.578,159.31929117247543,154.32841461357464,105.83169756898418,114.78799374807289,47.66512740392442,43.311337887266966,50.827769733491195,58.072502092690264,175.74213151340993,168.55613323353003
2026-03-06T12:52:28.963897,63,Plank,101,0.598|0.578,178.93586621105953,165.2181037189642,87.48848973227963,125.03227955024116,83.42646762736995,82.50859641850981,80.28738433278903,118.12112533359024,157.57350468968127,160.35542998475918
2026-03-06T12:52:29.070363,64,Plank,101,0.598|0.578,176.73657712575942,171.5601003409858,106.07244857802333,140.43566245017695,118.75437154237676,149.17332391400467,111.74345096381728,157.07444322932815,132.87721855680735,164.1261194273036
2026-03-06T12:52:29.164179,65,Plank,101,0.598|0.578,170.69896377488968,172.33549611307748,139.5601614529853,149.1294153851506,111.16890383575407,134.76632165077237,93.52090609919394,51.456030752579565,106.85349886660484,132.3531337066341
2026-03-06T12:52:29.263031,66,Plank,101,0.598|0.578,170.69896377488968,172.33549611307748,139.5601614529853,149.1294153851506,111.16890383575407,134.76632165077237,93.52090609919394,51.456030752579565,106.85349886660484,132.3531337066341
2026-03-06T12:52:29.359347,67,Plank,101,0.598|0.578,175.81911257245864,97.29523132226753,171.44620644272922,79.22316618690742,150.88571170275537,141.81318182437718,64.79049033103642,56.148420224577116,140.90821916348605,149.6334298067933
2026-03-06T12:52:29.494374,68,Plank,101,0.598|0.578,161.87822157081615,137.50396370106515,126.43074830210242,166.11796326354926,128.95060904640482,118.53921759862158,125.9264501454839,125.12916130796748,129.7665682295231,152.79921187599294
2026-03-06T12:52:29.560740,69,Plank,101,0.598|0.578,161.87822157081615,137.50396370106515,126.43074830210242,166.11796326354926,128.95060904640482,118.53921759862158,125.9264501454839,125.12916130796748,129.7665682295231,152.79921187599294
2026-03-06T12:52:29.669924,70,Plank,101,0.598|0.578,174.98141668106237,152.61252228789232,169.36090595886532,66.57923363441296,156.1510097511093,177.7181988041449,76.99296327328136,109.54559859147697,138.87236981332143,159.07508703175
