Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:35:05.623215,368,Calf Raises,101,0.598|0.578,88.39540145477139,149.51461006341552,64.17980808249938,9.860830876504453,174.45428945933688,177.18977179176298,175.9741921732379,158.1728857519929,95.4021096243931,90.695473761216
2026-03-06T12:35:05.723618,369,Calf Raises,101,0.598|0.578,110.93435238888651,149.36461492716816,61.505119421738414,10.35309895137829,173.2232491441732,177.33613034008414,175.2983258983609,156.89457282241784,95.67024779718449,91.90695702760596
2026-03-06T12:35:05.806731,370,Calf Raises,101,0.598|0.578,113.3035458366786,149.10135203094333,60.20294027372176,9.982850419809202,173.782740162436,176.9984599185818,172.90704437692736,154.11275504036905,93.63971131213319,93.83653194399268
2026-03-06T12:35:05.891408,371,Calf Raises,101,0.598|0.578,131.9378376952477,151.4995303987202,55.67770563066434,9.429319299072281,174.2483720815518,175.027961882891,168.10780016793956,149.34475005391118,92.61561381360173,92.31629909389596
2026-03-06T12:35:05.977448,372,Calf Raises,101,0.598|0.578,131.9378376952477,151.4995303987202,55.67770563066434,9.429319299072281,174.2483720815518,175.027961882891,168.10780016793956,149.34475005391118,92.61561381360173,92.31629909389596
2026-03-06T12:35:06.083909,373,Calf Raises,101,0.598|0.578,136.3791157087748,150.18252934306832,48.87173761506639,9.893761055942687,172.91242312878146,175.43033889333694,168.02956542479825,149.03647899359586,93.9009600773193,96.33428669245076
2026-03-06T12:35:06.189743,374,Calf Raises,101,0.598|0.578,142.5598728660406,151.1234576935077,49.19962554829332,9.910117974774517,172.68062230389748,177.4911262149772,169.76385138960754,151.83751901032372,97.21823224662596,100.44228404254602
2026-03-06T12:35:06.271492,375,Calf Raises,101,0.598|0.578,133.19407945138295,150.65999417375727,46.841708739018365,9.578197099107136,174.41681506994104,175.87846865927503,169.10547064720285,152.52062218318613,97.85003111670763,101.52692851056176
2026-03-06T12:35:06.388601,376,Calf Raises,101,0.598|0.578,131.5281138305164,151.71352910674375,47.078050281213734,7.518945277048866,175.41657174601,175.73055905969284,172.2949449556773,156.77536096330633,91.4628485129513,106.55994842948587
2026-03-06T12:35:06.487799,377,Calf Raises,101,0.598|0.578,131.30704161963934,151.29141891339913,43.882685116384444,5.3877862008595265,175.3056977766049,173.4585319994743,175.0067779030541,158.6068102674107,95.65723480326612,111.81686130332804
2026-03-06T12:35:06.578255,378,Calf Raises,101,0.598|0.578,133.80857402494786,150.34657348233205,39.16018712330514,5.864246649372803,173.66221347874216,174.81635976144338,176.092048338243,159.72713108206185,90.15118753863133,107.47825435463314
2026-03-06T12:35:06.682995,379,Calf Raises,101,0.598|0.578,130.7981571002936,148.99634659748438,36.84125892335624,6.84064139985743,175.6672586109168,175.23595663036411,174.8847945695567,161.14847252427813,91.7654565802062,109.91813513083656
