Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T11:53:04.893328,361,Straight Leg Raise,93,0.663,169.7677427299734,158.31676590515985,33.47976100930051,15.520926603171397,171.16444582564506,112.34830026097036,177.3093100102217,138.46878651405547,133.6466230434892,130.35931304374074
2026-03-06T11:53:04.982527,362,Straight Leg Raise,93,0.663,168.25090525727487,165.05531273964255,34.02985114312629,18.848391565061927,170.6762450438999,99.92302827247018,177.32106689084858,122.67496385812018,135.49238004380257,117.11060395257093
2026-03-06T11:53:05.082606,363,Straight Leg Raise,93,0.663,167.28982525275174,170.2310164141118,34.493826650768646,20.998004301805054,171.0361839873971,94.723448322389,176.79039726145035,117.57574803312555,135.69157410551327,118.40655941285237
2026-03-06T11:53:05.174828,364,Straight Leg Raise,93,0.624|0.609,166.9615286206908,173.86136180839264,34.51802110056288,22.76818979936784,171.45795433133767,95.74848874671432,176.83042530925567,105.00407738264107,136.23115705216853,108.9183609658245
2026-03-06T11:53:05.283291,365,Straight Leg Raise,93,0.624|0.609,168.02662497263964,174.1398861549624,33.71836986680691,21.94019528501108,171.70435688011025,93.67439141067463,176.34532613806113,101.26585917035541,136.4730581640278,107.63688110233619
2026-03-06T11:53:05.377860,366,Straight Leg Raise,93,0.624|0.609,169.1027547933955,174.86477881646925,33.48600377588544,21.98436530618318,171.65727342632232,96.31380605183347,176.9111212032998,131.73665048850472,137.54464464951545,136.45580259798956
2026-03-06T11:53:05.479946,367,Straight Leg Raise,93,0.624|0.609,167.6574889101159,174.63402493907427,34.3569147261517,21.228567770671393,172.44028947691962,97.81068401960573,177.567071422028,122.59893812625344,138.40422997880415,129.76517919024008
2026-03-06T11:53:05.587532,368,Straight Leg Raise,93,0.624|0.609,168.14749103562428,178.26045431569463,33.580948559380985,18.97915479248533,172.31099396527532,97.23168816119897,177.42849215144054,139.58783983413846,138.88651473508102,145.99373564650338
2026-03-06T11:53:05.689063,369,Straight Leg Raise,93,0.624|0.609,168.13996203742212,178.45351469916002,33.41407999404572,18.808780019640675,172.39481903513462,99.01220859982841,177.22331449732582,141.11822448037782,139.1186458866688,146.36825318602655
2026-03-06T11:53:05.787205,370,Straight Leg Raise,93,0.624|0.609,168.31836617741027,177.0822642482768,33.25061622601618,17.98401056611681,172.14920738338537,97.80313523617124,177.52552829365348,132.26204037687933,139.04802827234732,139.74356246295525
2026-03-06T11:53:05.888751,371,Straight Leg Raise,93,0.624|0.609,166.61408000744828,174.65657773144036,34.26511189401812,18.580694904823254,173.05948932721748,101.92352366774938,177.2076850926698,151.79044617547356,141.19475796714687,149.93310469159016
2026-03-06T11:53:05.977956,372,Straight Leg Raise,94,0.635|0.647,167.59201222747652,176.0976794873161,34.06284117470768,19.549429830647384,171.88383313045728,94.51728554212573,177.37629087085233,115.42459181362045,140.0234490235048,123.60424317406327
2026-03-06T11:53:06.087516,373,Straight Leg Raise,94,0.635|0.647,167.59201222747652,176.0976794873161,34.06284117470768,19.549429830647384,171.88383313045728,94.51728554212573,177.37629087085233,115.42459181362045,140.0234490235048,123.60424317406327
2026-03-06T11:53:06.198054,374,Straight Leg Raise,94,0.635|0.647,168.72614194485465,175.28678719257104,32.21318180005833,18.521517962077233,173.5665234212243,109.70794264051975,177.49573726202684,162.70406427311738,137.27881047044724,153.53666244840537
2026-03-06T11:53:06.291015,375,Straight Leg Raise,94,0.635|0.647,168.72614194485465,175.28678719257104,32.21318180005833,18.521517962077233,173.5665234212243,109.70794264051975,177.49573726202684,162.70406427311738,137.27881047044724,153.53666244840537
