Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T11:41:30.153898,60,Quiet Standing Baseline,99,0.597,164.63921014731454,165.05056823781635,27.854215680364124,27.00261747947995,167.64199485658295,172.49549161691843,172.5226131992141,176.63092371917375,175.2420871835579,160.80579160051067
2026-03-06T11:41:30.259277,61,Quiet Standing Baseline,99,0.597,164.49044703141175,163.75304281372937,28.00849351587829,27.707192454058656,167.6147259407452,172.49262802698902,172.63254093622663,176.64552233163667,176.40274333784004,161.5208970181876
2026-03-06T11:41:30.355312,62,Quiet Standing Baseline,99,0.597,164.15230158004795,164.12268885657426,28.228237301331948,27.621036169947683,167.69377115410822,172.39543166575476,172.5611924907389,176.63656761657697,175.50283292763712,162.4693496799355
2026-03-06T11:41:30.453834,63,Quiet Standing Baseline,99,0.597,164.0260035437487,164.43659245884888,28.35300017067671,27.40654789803029,167.77769453187523,172.00511571396666,172.4078099193498,176.7727527468443,174.7575870445364,162.1415012770549
2026-03-06T11:41:30.564077,64,Quiet Standing Baseline,99,0.597,163.2796277200115,165.05288204463156,28.189737132064632,27.122995936726944,168.1018662231371,171.98451798711625,172.04417299137103,176.84956037362983,174.12502479073225,161.58653220351343
2026-03-06T11:41:30.674032,65,Quiet Standing Baseline,99,0.597,164.41644717012997,165.81423750374148,27.67636418134122,26.656931198733883,167.5435800631107,172.61725980023098,172.1278172870273,176.1836437951191,173.7522550056588,161.33993676240013
2026-03-06T11:41:30.778015,66,Quiet Standing Baseline,99,0.597,164.41644717012997,165.81423750374148,27.67636418134122,26.656931198733883,167.5435800631107,172.61725980023098,172.1278172870273,176.1836437951191,173.7522550056588,161.33993676240013
2026-03-06T11:41:30.869073,67,Quiet Standing Baseline,99,0.597,165.96733185017817,162.95364146162817,27.303986244451078,27.576670097195766,167.11665371245942,173.21162988841732,173.85321164853667,176.02660673960227,178.08541955198226,162.13837834728065
2026-03-06T11:41:30.968796,68,Quiet Standing Baseline,99,0.597,165.77616109889803,164.45765759927122,27.428381244430323,27.586937944362354,167.27094894339425,172.865931887207,173.82740442315426,176.12580564207738,177.88496051247887,161.70471552896757
2026-03-06T11:41:31.076472,69,Quiet Standing Baseline,99,0.597,165.5695097786667,164.98452511911478,27.457890747220027,27.615216839066875,167.50778092819812,172.69430633605847,172.69692417105074,176.23567552610322,175.98505312525523,160.72131184841598
2026-03-06T11:41:31.166112,70,Quiet Standing Baseline,99,0.597,164.47220988351737,165.26949410819378,27.662138866202184,27.479516961514605,167.85650166786266,172.71647029095476,171.88011109248453,176.05413815829198,175.22316153048453,160.40917636818645
2026-03-06T11:41:31.267926,71,Quiet Standing Baseline,99,0.597,164.13069307156664,164.97887960955137,28.068370124953677,27.85374250994276,167.91479758673108,172.75211402112944,172.7983814286692,176.54911446481265,177.77531795044732,159.43510500513062
2026-03-06T11:41:31.372891,72,Quiet Standing Baseline,100,0.588|0.605,163.82199385289414,164.2166428106278,28.3385188274464,28.09981251081036,167.81367957383674,172.9513845604645,173.01036265140914,176.4146161363599,177.46557295466866,159.75354974010355
2026-03-06T11:41:31.469617,73,Quiet Standing Baseline,100,0.588|0.605,164.7195117550093,164.64735343748129,28.55168240962872,27.93090088139942,167.2231828020192,173.14230547937495,173.93399740852323,176.68086310500178,178.77671227172874,160.32543304735364
2026-03-06T11:41:31.580404,74,Quiet Standing Baseline,100,0.588|0.605,166.33368701401196,164.8299673238029,28.29269992771258,27.628334231129283,166.9362081396664,173.7923653637318,174.19052199300768,176.27553095664572,178.59604660624316,160.50775413236414
2026-03-06T11:41:31.669724,75,Quiet Standing Baseline,100,0.588|0.605,168.41846936086654,165.09883409258038,27.568069080812,27.184340600313575,166.451600782657,174.50783954978746,174.4467284688789,175.85023748355871,179.54334307620564,161.01847403371374
2026-03-06T11:41:31.777405,76,Quiet Standing Baseline,100,0.588|0.605,167.81717739496236,164.8944306887208,27.697774939428225,27.59890202387484,166.67061661104364,174.388182146725,174.13260386927212,176.0852452665775,179.33281896301412,160.9042298052013
2026-03-06T11:41:31.863272,77,Quiet Standing Baseline,100,0.588|0.605,167.7950204342936,165.91125948983435,27.0575042322092,26.614290421554347,166.94509680397567,174.26634675144635,173.9215749604831,175.73239502196066,179.30705675511928,162.4886369129379
2026-03-06T11:41:31.963677,78,Quiet Standing Baseline,100,0.588|0.605,168.44846039492836,165.8086799342196,26.70378808140496,26.477114093526527,166.82642625162393,174.37454628132517,173.90755557482834,175.7062319003558,179.65362825833424,162.49890301488858
2026-03-06T11:41:32.075621,79,Quiet Standing Baseline,100,0.588|0.605,167.0033890632003,166.17363922833178,26.99498796664205,26.262620443162408,167.00539134576212,174.1221277128092,174.10940028500363,175.73722262324318,179.96440596257023,159.75844437875642
2026-03-06T11:41:32.160566,80,Quiet Standing Baseline,100,0.623,168.46038861323868,166.37906788477454,26.864439247129,26.33889729680337,167.25767464480063,174.11189455991885,173.13198122844503,175.5976092387603,179.24220129764868,160.60860788671556
2026-03-06T11:41:32.250749,81,Quiet Standing Baseline,100,0.623,168.8274544731204,166.89850088545163,27.01057308246831,26.074389277052028,166.92889135049276,174.52839731105905,173.3070857611489,175.304644515723,179.39342094297513,161.02815951513944
2026-03-06T11:41:32.329588,82,Quiet Standing Baseline,100,0.623,169.16407283719911,166.63500246401972,27.02087563646581,26.41471604988933,167.17117390750258,174.14331377684022,173.4550594737499,176.2697986775282,179.3562705322402,161.0680710460409
2026-03-06T11:41:32.428727,83,Quiet Standing Baseline,100,0.623,169.1730570344403,167.51263115414665,27.142600258826345,26.416230191912707,166.98988174600458,174.15487787155482,173.69801607911458,176.26833522933168,179.03971143792742,160.52171954011536
2026-03-06T11:41:32.534121,84,Quiet Standing Baseline,100,0.623,169.3232528129589,167.44783196948208,27.0719907601016,26.298283710038113,167.11125272330545,174.3512344086719,173.3876633297352,176.29414435382432,178.83290976946165,161.45947112466095
2026-03-06T11:41:32.638483,85,Quiet Standing Baseline,100,0.623,169.1554662757881,167.40256368084113,27.28650693879588,26.30384464928521,166.7631627621753,174.45847468967293,173.45302358305685,176.18296949996605,178.41902036761675,161.1439489462381
2026-03-06T11:41:32.729889,86,Quiet Standing Baseline,100,0.623,169.11566975696525,167.01449210006928,27.400924179408847,26.5119446863358,166.6019799286357,174.62416628644385,173.85156117053282,176.25422436406384,179.80308794013618,160.7326077297635
2026-03-06T11:41:32.841007,87,Quiet Standing Baseline,100,0.623,168.7472980348845,166.60429562360267,26.99112113311565,26.52668855292941,166.54901106896645,174.8284503610864,173.50051112754562,176.28914595335235,178.6539034463475,161.3359320074538
2026-03-06T11:41:32.937772,88,Quiet Standing Baseline,100,0.623,168.50082803003244,166.58722278419555,26.90628043072217,26.431632285585913,166.50036739927833,174.75779156142784,173.54948366495486,176.35581285340834,178.93393356154675,161.36629768103873
2026-03-06T11:41:33.042855,89,Quiet Standing Baseline,98,0.661|0.662,168.6333455884543,166.2088557967936,26.87235580688236,26.777469987508837,166.57065566249003,174.55959152264126,172.68922746285924,176.0649561407589,177.39008983037294,161.9688654488603
2026-03-06T11:41:33.143539,90,Quiet Standing Baseline,98,0.661|0.662,167.6970024737356,165.0618682502839,28.139068437623596,27.40881578623991,166.5127690979736,174.26261246344447,173.03525704840345,176.34835032323414,178.61492132553985,161.90250496137892
2026-03-06T11:41:33.234432,91,Quiet Standing Baseline,98,0.661|0.662,166.33880563819537,164.5790651163533,28.560602959938688,27.01591355523078,167.16125146206286,173.52077827949878,172.56034392398146,176.71044442556902,178.00892672940202,162.78724280893823
2026-03-06T11:41:33.348610,92,Quiet Standing Baseline,98,0.661|0.662,164.90644162124576,162.9458745881468,28.57406805722302,26.98052681346175,167.38238071652955,173.24715169030677,172.0912130393631,176.9097401708787,176.63942160287954,161.48114185119906
2026-03-06T11:41:33.431794,93,Quiet Standing Baseline,98,0.661|0.662,165.09049584388774,162.49701557185963,28.43905370144678,27.38474361685841,167.36185327654815,173.28945260303203,172.05566551784082,176.7342513333846,176.3776219331074,160.93846950301335
2026-03-06T11:41:33.532836,94,Quiet Standing Baseline,98,0.661|0.662,163.35649119979,162.8053809783416,28.297075214573166,27.273712772471367,167.26945666961726,173.24161032533075,172.22523872977072,176.67428353959164,176.99160707610474,160.99415601242228
2026-03-06T11:41:33.648609,95,Quiet Standing Baseline,98,0.661|0.662,162.6834882325969,162.28648873944323,27.7821424437779,27.60965372525222,167.0960638774704,173.2799312095775,172.74869538431605,176.62652449684145,178.09149885697792,160.57004427737155
2026-03-06T11:41:33.740892,96,Quiet Standing Baseline,98,0.661|0.662,164.18732925920165,164.77503043250576,27.723351681274377,26.32123112478536,167.1484066474483,173.1503460890198,172.83212006287047,176.5774630945975,178.0309139976656,159.4739744351511
