Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:22:55.917889,84,Bodyweight Squats,101,0.598|0.578,174.6587768775056,175.35001838063215,132.72898288283832,126.95228664986541,74.68028133436272,78.39147184442926,87.69304688636069,91.87000491009967,74.27628057640419,83.86681956151335
2026-03-06T12:22:56.032739,85,Bodyweight Squats,101,0.598|0.578,173.59908552366102,176.34512800817436,127.71072394011063,119.51006604396545,85.59685586538103,113.65719952200736,100.86520874944175,94.64535513092326,80.1537551310301,71.2920288517404
2026-03-06T12:22:56.124476,86,Bodyweight Squats,101,0.598|0.578,173.063075765581,168.57101316337537,121.09328301766422,113.71758828960128,99.72521961515638,169.66622654207893,109.2902495735458,129.9150345043036,82.9130335459967,101.90762263539445
2026-03-06T12:22:56.224315,87,Bodyweight Squats,101,0.598|0.578,173.4063578929632,178.48972849159256,114.04767551351095,106.84335074127559,113.85063997160236,169.53606247272026,116.81996226579902,138.31288271695595,82.82255721454749,100.39711819453206
2026-03-06T12:22:56.328578,88,Bodyweight Squats,101,0.598|0.578,171.77885137717433,174.78504750899666,103.99128841601022,100.91672940596717,137.72445622729472,145.67249517173758,144.091931796045,155.95468513631715,93.49651810537082,104.13998646099972
2026-03-06T12:22:56.425198,89,Bodyweight Squats,101,0.598|0.578,175.65829476068618,174.88588807185394,98.26899385903712,95.45314352302933,160.35935335175654,159.3775186701725,168.49866677590336,168.14554083294814,100.4650376345214,104.37139064369345
2026-03-06T12:22:56.527693,90,Bodyweight Squats,101,0.598|0.578,172.1146531112498,172.95061773983596,94.41943115344009,90.95990447162515,172.04854133238183,169.9745200875522,179.80281660371443,175.99770429676164,103.49020888691003,102.63093641614444
2026-03-06T12:22:56.620520,91,Bodyweight Squats,101,0.598|0.578,171.33174201159545,171.9803762084516,90.34373630164038,85.68537786687124,177.22118613829923,178.30135799778358,179.96325624640272,178.8985273621243,102.14427646218599,104.9021444845709
2026-03-06T12:22:56.724098,92,Bodyweight Squats,101,0.598|0.578,170.55239914629814,171.62042815384066,88.67387896562369,83.70606903989065,179.6745184702747,178.04487342447504,178.3702697687677,177.71403172090072,102.95325209432458,105.0935593973379
2026-03-06T12:22:56.824917,93,Bodyweight Squats,101,0.598|0.578,170.9405198008756,171.7449461902793,88.80897646219384,84.0197664949506,179.90486353951417,177.2534916307089,178.83158448478673,178.87919981794764,101.98662343503626,103.36055545990492
2026-03-06T12:22:56.934435,94,Bodyweight Squats,101,0.598|0.578,171.84285483533404,171.89000352608167,91.40521381391828,84.66424844193261,176.8098372776555,178.35308118411217,179.90598815324526,179.4367242795956,101.49389240993065,102.8159762694668
2026-03-06T12:22:57.024483,95,Bodyweight Squats,101,0.598|0.578,172.54823231614563,172.82514936484023,97.99549313861615,92.88059814085126,163.1211010029623,168.05666702822262,172.23763880297267,171.75774310973313,101.6454876312126,100.68339819818131
2026-03-06T12:22:57.123461,96,Bodyweight Squats,101,0.598|0.578,175.2448589490277,171.5257357104638,111.09190703602407,106.23179121594279,135.87801547337278,139.66625164222955,149.0918482792091,154.5149503936106,95.83117671261705,97.72832421498453
2026-03-06T12:22:57.239849,97,Bodyweight Squats,101,0.598|0.578,175.93220999349907,176.85584713612434,122.23880359417856,112.3313793171789,106.1534869671348,115.66847105629412,119.53741599873358,134.7004079139482,87.81391773105766,98.65233155691881
2026-03-06T12:22:57.349103,98,Bodyweight Squats,101,0.598|0.578,174.41190388141177,161.5354406515347,130.96313749043955,129.62874653644957,84.91141786234374,94.8144956044991,99.79537624986315,114.65313923655583,81.30898207460551,93.95614749984244
2026-03-06T12:22:57.425308,99,Bodyweight Squats,101,0.598|0.578,174.41190388141177,161.5354406515347,130.96313749043955,129.62874653644957,84.91141786234374,94.8144956044991,99.79537624986315,114.65313923655583,81.30898207460551,93.95614749984244
2026-03-06T12:22:57.531083,100,Bodyweight Squats,101,0.598|0.578,172.46650340367833,169.98782528403305,137.95701646255407,131.28330285630403,62.718001708079285,67.9221984776364,82.27056976897788,85.32113289645868,77.50194376867297,85.8519344917753
2026-03-06T12:22:57.623857,101,Bodyweight Squats,101,0.598|0.578,172.89374384231465,172.14347802715065,139.16346873648584,134.80724500969492,60.477488352482766,64.18172521845526,79.10340132292156,81.65566997386598,77.14457609516012,84.52106442495743
2026-03-06T12:22:57.736540,102,Bodyweight Squats,101,0.598|0.578,171.85549816873086,170.99974918592454,136.74161672655012,129.97967920732725,60.43260606960132,65.24408338538734,75.98248824813957,77.30240221763552,77.3941877482564,179.31643885519523
2026-03-06T12:22:57.827108,103,Bodyweight Squats,101,0.598|0.578,171.85549816873086,170.99974918592454,136.74161672655012,129.97967920732725,60.43260606960132,65.24408338538734,75.98248824813957,77.30240221763552,77.3941877482564,179.31643885519523
2026-03-06T12:22:57.939970,104,Bodyweight Squats,101,0.598|0.578,174.63569370310023,173.67744679665347,136.84655041360594,131.97150956975884,60.93486674489471,65.1681081532207,75.26689804590673,80.37206673876368,77.22016666865244,85.3242124812375
2026-03-06T12:22:58.025613,105,Bodyweight Squats,101,0.598|0.578,173.27372152901276,173.76024359161502,137.44471558052413,129.81406997491996,63.22219235327785,70.23403671411,77.0110699543132,82.85499905532598,77.15018878874896,85.5131533353725
2026-03-06T12:22:58.132304,106,Bodyweight Squats,101,0.598|0.578,172.89165552737404,173.05258264517698,128.11735285764607,122.88515950604518,75.4164565325694,79.17615453980332,84.37154803002512,88.3865490193773,77.99193774969908,85.69945563140672
2026-03-06T12:22:58.233677,107,Bodyweight Squats,101,0.598|0.578,174.29249615684938,169.86259861476628,124.55101979047473,117.35879850599665,84.74080884055988,96.31339726320795,93.81579372185443,80.33819604902482,81.45677085549191,77.98936566876606
2026-03-06T12:22:58.331110,108,Bodyweight Squats,101,0.598|0.578,173.22508799645237,176.03127895876042,114.99032520333023,105.66923594658739,103.77046462107893,165.34147949280597,109.17973696300365,134.2108632024378,85.54418701323637,78.474312311683
2026-03-06T12:22:58.425376,109,Bodyweight Squats,101,0.598|0.578,173.4062500611667,172.1473722886225,107.55261869218629,99.45656622108889,121.89870011615712,159.42034894068829,126.16503127074307,139.97762964715756,91.99935507066986,90.94158506181107
2026-03-06T12:22:58.526833,110,Bodyweight Squats,101,0.598|0.578,175.0485299737177,175.56327417879479,98.72254694006814,92.44923420823494,146.55954925057105,158.54518637683339,154.83145423165934,168.39703075852378,103.15010038705881,112.44456934788533
2026-03-06T12:22:58.632753,111,Bodyweight Squats,101,0.598|0.578,171.57159000129616,172.6248146007563,90.9433689253802,85.67189657455941,165.5857499113081,167.61088852295282,173.46443898320408,175.7108144089246,107.1281796948358,109.75592796778896
2026-03-06T12:22:58.728145,112,Bodyweight Squats,101,0.598|0.578,171.305187783604,162.7579146409767,88.52922748783232,75.04390774481537,171.12860406630867,174.68382366200566,177.5446366063151,177.24916300029926,106.39881833401749,108.19978259765769
2026-03-06T12:22:58.830313,113,Bodyweight Squats,101,0.598|0.578,170.8899518624893,169.36431429067275,87.95883535887354,78.06660106704936,169.668991997595,175.51531199995338,174.3660171395667,174.9530619725304,103.87868925937276,104.89993498474021
2026-03-06T12:22:58.937338,114,Bodyweight Squats,101,0.598|0.578,171.2761700509465,170.69494865134,88.43529384591325,79.47795468492905,168.72156525528032,175.56363201479763,173.52039053665138,175.34456831855445,103.78518436933054,105.30669743600981
2026-03-06T12:22:59.039067,115,Bodyweight Squats,101,0.598|0.578,171.36017609886838,172.48757838440375,89.2251896266029,69.29654520553696,167.51445049094502,174.3502655705089,173.88847449885256,173.9199188716845,103.79626643402864,103.8326552503767
