Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:41:46.096751,77,Band Shoulder Abduction,101,0.598|0.578,153.70970723043544,174.00121598493354,16.184014915495133,43.129805715398255,162.95270160784608,169.24565351880003,179.1811668717758,178.1703243287178,152.93483067258427,171.89016067561582
2026-03-06T12:41:46.207728,78,Band Shoulder Abduction,101,0.598|0.578,153.0138791290813,175.06452035974618,15.79716738336088,36.22320956073795,162.16096157942306,169.41435606283545,178.51978214318032,178.78080747549726,153.95802715862752,173.46755223810553
2026-03-06T12:41:46.289126,79,Band Shoulder Abduction,101,0.598|0.578,151.77722554315383,177.00890525950751,16.551353846707386,32.234448749541876,161.89884474922093,170.4257179226009,178.6109899234928,178.29395568350517,149.392396409645,172.89805819015598
2026-03-06T12:41:46.395452,80,Band Shoulder Abduction,101,0.598|0.578,151.1064732089776,172.76249198344578,17.28486678814567,25.784218418257765,162.04836713071475,170.6243469163323,177.89373614625217,177.97993631135995,152.76208247378005,173.1506312169408
2026-03-06T12:41:46.495278,81,Band Shoulder Abduction,101,0.598|0.578,155.82835300156358,164.86702333611146,16.04645915004754,20.830136922271393,162.40728917791364,170.06117073709456,178.58420923419422,178.64378253542927,154.3257679313822,172.55105776258148
2026-03-06T12:41:46.599556,82,Band Shoulder Abduction,101,0.598|0.578,158.2668908042209,162.72779485323954,15.774141066589637,21.25017752725751,162.49153260758018,170.12451007168974,178.35876428539052,179.42773330903054,153.8628231670704,169.08311684564458
2026-03-06T12:41:46.689733,83,Band Shoulder Abduction,101,0.598|0.578,158.6654264115934,162.82182856127537,15.893777989066674,21.337804207340366,163.0583473127974,168.79604417899836,177.43060353171478,179.31931305603248,150.77275630504354,167.45599334624137
2026-03-06T12:41:46.798842,84,Band Shoulder Abduction,101,0.598|0.578,158.86988184732874,159.85024299694462,15.64721533929259,21.510142973630494,163.52718778259958,168.6087877960403,176.6855744670192,179.48753167315144,147.46557340312728,168.06314770788373
2026-03-06T12:41:46.901982,85,Band Shoulder Abduction,101,0.598|0.578,159.9430886341147,159.699576606173,15.483029993985616,22.040041793616442,163.62431088037516,168.30162762394022,177.3079482227019,178.97483950476308,148.6780148000319,167.31441027535777
2026-03-06T12:41:46.995124,86,Band Shoulder Abduction,101,0.598|0.578,161.90934599656927,161.5110454477227,15.228447920098834,21.660328069931182,163.6360326043186,168.3819945448859,177.22590970502324,179.16406004889137,148.67825298386518,167.32066207366262
2026-03-06T12:41:47.107916,87,Band Shoulder Abduction,101,0.598|0.578,164.34272790565666,170.71854015780602,14.965934463982391,21.625462510059318,162.90394082267508,169.05620831803583,177.52950062210965,179.3254869402158,149.7043406021876,168.0993881621393
2026-03-06T12:41:47.203568,88,Band Shoulder Abduction,101,0.598|0.578,164.7474519489832,173.45607458342698,14.959122422059158,27.62512041799107,162.28278259897814,168.89496600978745,176.75161929685743,178.7991008614967,151.37877756198725,167.90567771044385
2026-03-06T12:41:47.313285,89,Band Shoulder Abduction,101,0.598|0.578,162.4520152707512,168.80323011524575,16.31235017371756,37.15640501869936,161.43823161144252,169.02921539730562,176.71177142738676,179.03459439529902,151.83535752900423,167.49590744247
2026-03-06T12:41:47.408947,90,Band Shoulder Abduction,101,0.598|0.578,162.24447925297295,173.665789146898,16.13863798093277,54.24761953156564,161.43192322952345,167.42812907901885,175.94096675309504,178.7444590846114,150.99844175459128,168.87531662174757
2026-03-06T12:41:47.503881,91,Band Shoulder Abduction,101,0.598|0.578,156.6218382712028,173.96844053530646,17.579236653365044,64.97585876831083,162.8099549506689,166.84091917551004,176.63631869986745,179.36166278794133,152.6476197171481,170.4073022006546
2026-03-06T12:41:47.610459,92,Band Shoulder Abduction,101,0.598|0.578,156.91886284006156,178.51032779945763,17.38836460304974,68.35203718658228,162.71432946526124,167.30187527901617,176.49073394449223,179.27190942320595,151.95543530693627,170.368644274695
2026-03-06T12:41:47.705726,93,Band Shoulder Abduction,101,0.598|0.578,155.51057015612986,177.3997770498286,17.374750219009226,69.02413377883936,163.29697675158167,167.4554035166511,177.6307194578172,178.9820918693205,152.27021385005932,170.42372401006278
2026-03-06T12:41:47.814334,94,Band Shoulder Abduction,101,0.598|0.578,155.51057015612986,177.3997770498286,17.374750219009226,69.02413377883936,163.29697675158167,167.4554035166511,177.6307194578172,178.9820918693205,152.27021385005932,170.42372401006278
2026-03-06T12:41:47.897880,95,Band Shoulder Abduction,101,0.598|0.578,152.76020829049554,179.0056768565203,18.535078274912305,68.10632923219767,163.72587304990606,166.65657910975136,177.25065779728817,178.8388888664276,151.5159939722726,172.33084423497866
2026-03-06T12:41:48.005886,96,Band Shoulder Abduction,101,0.598|0.578,153.4832250133127,178.673327555356,18.328426244461564,61.01146455753333,163.47301859587486,166.91272277379832,176.93628869556753,178.42581916490516,150.51820719833825,173.50237448798876
2026-03-06T12:41:48.110528,97,Band Shoulder Abduction,101,0.598|0.578,153.77205741019762,176.79730180944972,18.198177472253164,53.5717797640832,163.42250015943435,167.04915637923838,177.61588921986845,178.6832489320266,152.1747998560025,171.25183591231448
2026-03-06T12:41:48.207130,98,Band Shoulder Abduction,101,0.598|0.578,155.3525197415004,174.64408446006513,17.587290698565734,46.08659921604712,163.51579290529588,167.20190604197185,178.01052561757984,178.65231074862695,151.5160581072392,170.507252341233
2026-03-06T12:41:48.305935,99,Band Shoulder Abduction,101,0.598|0.578,158.31384250691792,174.21643016510973,16.38005245852711,39.71958573607695,163.18977162117142,167.71222977632496,177.85992555442996,178.92019551941132,151.94325765566938,169.71490183149047
2026-03-06T12:41:48.411900,100,Band Shoulder Abduction,101,0.598|0.578,159.65453903803532,179.11343259126,15.945779569059042,35.21954503762232,162.73566544054458,168.06837116134705,177.60565926020925,179.29134438971573,151.38751264455468,169.9465121846014
2026-03-06T12:41:48.506477,101,Band Shoulder Abduction,101,0.598|0.578,160.66153015023085,175.97169305380743,16.185001088697582,29.26932263206645,161.09882923523875,169.8500361145059,176.5483548421151,178.761840043422,150.76430070680703,170.62897849007118
2026-03-06T12:41:48.604459,102,Band Shoulder Abduction,101,0.598|0.578,161.5501809822942,175.32003736588484,15.968431365970675,23.60003651227352,161.05551636106827,170.6416275009741,176.58590368912255,179.5750257611252,151.85102947545133,167.50866091006887
