Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-04T13:11:30.138883,28,Straight Leg Raise,0,,167.0807916950533,175.4752811472301,14.213350835097469,6.911869948360079,174.86287266485908,174.1681812807994,179.89012984913776,178.03204818354206,140.35822823767077,130.8520266144852
2026-03-04T13:11:30.223171,29,Straight Leg Raise,0,,168.14276641178225,178.77942584660357,13.641444141369554,5.631040177161873,174.6999207763714,174.0466950560469,179.96356457892577,178.48548069983153,143.26793887847697,137.39919076768425
2026-03-04T13:11:30.327823,30,Straight Leg Raise,0,,168.14276641178225,178.77942584660357,13.641444141369554,5.631040177161873,174.6999207763714,174.0466950560469,179.96356457892577,178.48548069983153,143.26793887847697,137.39919076768425
2026-03-04T13:11:30.440754,31,Straight Leg Raise,0,,167.35643313372196,177.56537501633363,13.931282790567757,6.082109952554176,174.7617269303983,173.42263444756645,179.29628201195186,178.23822294893387,142.6100641933556,134.76051831697168
2026-03-04T13:11:30.548994,32,Straight Leg Raise,0,,167.35643313372196,177.56537501633363,13.931282790567757,6.082109952554176,174.7617269303983,173.42263444756645,179.29628201195186,178.23822294893387,142.6100641933556,134.76051831697168
2026-03-04T13:11:30.632423,33,Straight Leg Raise,0,,166.90905946404925,169.3783993640168,13.94462929668502,9.098622646067687,174.7119362715963,173.2271186989543,179.68364531665495,178.1686660304291,137.33293664197407,127.91364032673182
2026-03-04T13:11:30.749308,34,Straight Leg Raise,0,,166.61285698052097,173.2664694514115,14.052566131038432,7.883679809913818,174.5612001148829,173.5560490681573,179.74845901772795,177.71106549244018,134.40047446460483,131.31930624621293
2026-03-04T13:11:30.843571,35,Straight Leg Raise,0,,166.61285698052097,173.2664694514115,14.052566131038432,7.883679809913818,174.5612001148829,173.5560490681573,179.74845901772795,177.71106549244018,134.40047446460483,131.31930624621293
2026-03-04T13:11:30.931394,36,Straight Leg Raise,0,,166.92046924620408,170.28097700178978,13.858940209352278,9.361334551868666,175.02459573779853,173.26558594825488,179.70644404261927,177.2881508406991,119.34607475290544,124.16205613904386
2026-03-04T13:11:31.012994,37,Straight Leg Raise,0,,166.92046924620408,170.28097700178978,13.858940209352278,9.361334551868666,175.02459573779853,173.26558594825488,179.70644404261927,177.2881508406991,119.34607475290544,124.16205613904386
2026-03-04T13:11:31.100549,38,Straight Leg Raise,0,,166.92046924620408,170.28097700178978,13.858940209352278,9.361334551868666,175.02459573779853,173.26558594825488,179.70644404261927,177.2881508406991,119.34607475290544,124.16205613904386
2026-03-04T13:11:31.210404,39,Straight Leg Raise,0,,167.6232854339806,164.0932941520969,13.882168787916468,9.312074033480098,175.6035023618336,173.6734293326406,178.47804159721488,178.07904352611123,119.17365581677817,122.80234369140753
2026-03-04T13:11:31.306378,40,Straight Leg Raise,0,,166.38502085811686,155.9466865246899,14.435035522118397,1.9722658506031219,175.67921394287134,174.00030540596165,178.78831388910538,177.2808769011563,119.57885716439885,123.38600678035247
2026-03-04T13:11:31.418658,41,Straight Leg Raise,0,,166.38502085811686,155.9466865246899,14.435035522118397,1.9722658506031219,175.67921394287134,174.00030540596165,178.78831388910538,177.2808769011563,119.57885716439885,123.38600678035247
2026-03-04T13:11:31.510180,42,Straight Leg Raise,0,,166.72814212564458,170.7385599583303,14.467398708742332,5.7433065682203654,174.9936852097717,173.50631671827054,179.10590083635046,177.8952249691748,117.86677510863649,124.20787977329682
2026-03-04T13:11:31.599985,43,Straight Leg Raise,0,,166.72814212564458,170.7385599583303,14.467398708742332,5.7433065682203654,174.9936852097717,173.50631671827054,179.10590083635046,177.8952249691748,117.86677510863649,124.20787977329682
2026-03-04T13:11:31.678905,44,Straight Leg Raise,0,,167.89434743947416,170.17997292714287,13.432054390131528,10.185120662435954,175.49367153135395,172.6325037022778,177.66189473568184,177.8253276392238,115.38819192013474,122.21991288245496
2026-03-04T13:11:31.797085,45,Straight Leg Raise,0,,167.89434743947416,170.17997292714287,13.432054390131528,10.185120662435954,175.49367153135395,172.6325037022778,177.66189473568184,177.8253276392238,115.38819192013474,122.21991288245496
2026-03-04T13:11:31.879293,46,Straight Leg Raise,0,,167.50401988031945,170.7136837109471,13.702544051116462,9.55087853564711,175.32265574003316,172.8871164495206,178.34873182037794,178.32298410317995,117.01769371892348,126.01396430275022
2026-03-04T13:11:31.976495,47,Straight Leg Raise,0,,167.50401988031945,170.7136837109471,13.702544051116462,9.55087853564711,175.32265574003316,172.8871164495206,178.34873182037794,178.32298410317995,117.01769371892348,126.01396430275022
2026-03-04T13:11:32.081159,48,Straight Leg Raise,0,,167.9358077960982,171.09273185833985,13.686649461435167,8.349469200316593,175.24059306336918,172.57187207562473,178.8229994891783,177.4453225144375,120.63125071131364,128.37254504637988
2026-03-04T13:11:32.209191,49,Straight Leg Raise,0,,168.18733943832467,161.44898887758865,14.238360022909253,8.253755038639985,174.25381266158945,172.8780116902134,179.81793818451249,176.67621023704453,120.30066298272641,127.19094853696227
2026-03-04T13:11:32.300007,50,Straight Leg Raise,0,,168.18733943832467,161.44898887758865,14.238360022909253,8.253755038639985,174.25381266158945,172.8780116902134,179.81793818451249,176.67621023704453,120.30066298272641,127.19094853696227
2026-03-04T13:11:32.383400,51,Straight Leg Raise,0,,168.2398763878694,168.96107407509209,14.08966929808241,7.718682678151541,174.70181406794418,173.6570045503554,179.31946074282905,176.55079933013806,123.83566686259357,125.71743229337888
2026-03-04T13:11:32.477460,52,Straight Leg Raise,0,,168.3829334548753,171.7867484591505,14.09376865512245,7.425288090601158,175.19629321127377,173.85358541884156,179.28370633657812,176.60780817506387,130.40116470556518,135.67699014502978
2026-03-04T13:11:32.588989,53,Straight Leg Raise,0,,168.47572243774835,171.91048153442543,13.998997824450088,7.550250802062589,175.26577620610846,172.98627725296646,179.5321907214373,175.17510737366558,133.9788153011666,135.30907478687394
2026-03-04T13:11:32.677991,54,Straight Leg Raise,0,,168.47572243774835,171.91048153442543,13.998997824450088,7.550250802062589,175.26577620610846,172.98627725296646,179.5321907214373,175.17510737366558,133.9788153011666,135.30907478687394
2026-03-04T13:11:32.781121,55,Straight Leg Raise,0,,167.4451009303737,165.4518058797104,14.423261200303887,7.732285570738008,175.9055100085786,172.431067870325,179.57222704071907,175.46516379408624,138.78120495521767,134.00897235449054
2026-03-04T13:11:32.880323,56,Straight Leg Raise,0,,167.0793163042718,171.00183546182055,14.873794353743664,9.535129942849014,176.5056578196505,172.92684022550384,178.77130916760095,177.28914472110597,127.97576114009276,128.02487747082952
2026-03-04T13:11:32.980352,57,Straight Leg Raise,0,,167.0793163042718,171.00183546182055,14.873794353743664,9.535129942849014,176.5056578196505,172.92684022550384,178.77130916760095,177.28914472110597,127.97576114009276,128.02487747082952
2026-03-04T13:11:33.091535,58,Straight Leg Raise,0,,167.5563575825873,167.61141335158558,15.005079645336084,8.478085319325286,177.76840728457267,174.384119848879,177.2768350726306,179.3058066105956,121.79909420449306,119.43272778451627
2026-03-04T13:11:33.195310,59,Straight Leg Raise,0,,167.5563575825873,167.61141335158558,15.005079645336084,8.478085319325286,177.76840728457267,174.384119848879,177.2768350726306,179.3058066105956,121.79909420449306,119.43272778451627
2026-03-04T13:11:33.302429,60,Straight Leg Raise,0,,167.49650080142104,169.52594463334358,15.376159843891616,8.51004532271194,179.2375987231327,176.03089756725907,177.29745399141547,179.36138546997108,133.43112198257825,126.55357963682928
2026-03-04T13:11:33.417307,61,Straight Leg Raise,0,,167.13066137616948,171.04536923299756,16.033140109715937,9.8091065153567,177.78337274499083,178.48976804341177,177.5640134928576,179.40919090980063,122.20787914893478,122.22849130298243
2026-03-04T13:11:33.522147,62,Straight Leg Raise,0,,167.13066137616948,171.04536923299756,16.033140109715937,9.8091065153567,177.78337274499083,178.48976804341177,177.5640134928576,179.40919090980063,122.20787914893478,122.22849130298243
2026-03-04T13:11:33.613625,63,Straight Leg Raise,0,,167.1423041919502,177.4970164787261,16.340662379090293,7.143039035782033,158.1904835066005,177.02606697298032,171.10946384330876,179.312068088125,133.01442505802436,131.88325489671269
2026-03-04T13:11:33.706295,64,Straight Leg Raise,0,,167.1423041919502,177.4970164787261,16.340662379090293,7.143039035782033,158.1904835066005,177.02606697298032,171.10946384330876,179.312068088125,133.01442505802436,131.88325489671269
2026-03-04T13:11:33.807881,65,Straight Leg Raise,0,,165.65462122522905,170.46851210424876,17.560836722227243,7.3523622133604665,141.6586433485425,178.12173275621453,170.10289591592257,178.87241997818086,134.65083476225598,129.5670591372436
2026-03-04T13:11:33.910583,66,Straight Leg Raise,0,,165.8005918827788,170.39068786079798,18.686304066415225,6.869205427323524,129.6927378678326,177.01757421011385,166.27594452433752,179.49150833198658,121.0662087182798,125.53663887075615
2026-03-04T13:11:34.020581,67,Straight Leg Raise,0,,165.8005918827788,170.39068786079798,18.686304066415225,6.869205427323524,129.6927378678326,177.01757421011385,166.27594452433752,179.49150833198658,121.0662087182798,125.53663887075615
2026-03-04T13:11:34.105264,68,Straight Leg Raise,0,,166.25906181905646,167.61045818210388,18.321597556984734,5.436525669145587,129.11549983179083,176.85500575392234,167.47277295370642,179.89307070171338,121.70908024129254,124.76943979460283
2026-03-04T13:11:34.210728,69,Straight Leg Raise,0,,166.25906181905646,167.61045818210388,18.321597556984734,5.436525669145587,129.11549983179083,176.85500575392234,167.47277295370642,179.89307070171338,121.70908024129254,124.76943979460283
2026-03-04T13:11:34.302181,70,Straight Leg Raise,0,,166.81998708234732,174.6292169173573,17.342416197488507,2.1096899496481347,129.81873219994523,177.29205950242738,165.34509624133509,179.9815023256054,123.86880277992636,126.55363908354678
2026-03-04T13:11:34.378831,71,Straight Leg Raise,0,,166.81998708234732,174.6292169173573,17.342416197488507,2.1096899496481347,129.81873219994523,177.29205950242738,165.34509624133509,179.9815023256054,123.86880277992636,126.55363908354678
2026-03-04T13:11:34.478181,72,Straight Leg Raise,0,,167.20563768715064,177.81421226180606,17.113872593578268,3.6864721944029903,138.57637073926898,177.48065288713136,165.9357343515409,179.70774910707942,135.55392345634982,127.89595515558622
2026-03-04T13:11:34.601750,73,Straight Leg Raise,0,,166.76569041457537,179.26295733791832,17.703005439334333,5.759671836590988,150.70544397380561,177.08578453171242,170.8638305400133,179.51092127664361,132.12207534439264,129.21849847930517
2026-03-04T13:11:34.674625,74,Straight Leg Raise,0,,166.76569041457537,179.26295733791832,17.703005439334333,5.759671836590988,150.70544397380561,177.08578453171242,170.8638305400133,179.51092127664361,132.12207534439264,129.21849847930517
2026-03-04T13:11:34.802317,75,Straight Leg Raise,0,,166.8260821258449,179.30010569135223,17.330927554658672,4.833928190322163,157.28127649665217,176.82584542988712,171.14701997441088,179.88774105423772,129.85052037862297,130.00217584082512
2026-03-04T13:11:34.874997,76,Straight Leg Raise,0,,166.8260821258449,179.30010569135223,17.330927554658672,4.833928190322163,157.28127649665217,176.82584542988712,171.14701997441088,179.88774105423772,129.85052037862297,130.00217584082512
2026-03-04T13:11:35.004806,77,Straight Leg Raise,0,,166.90929110695595,173.26662067231783,17.115877767902372,9.36899975165574,176.02190859718445,178.752795412821,174.09036373527172,175.82548553195514,112.56561151469255,115.39464841198357
2026-03-04T13:11:35.092541,78,Straight Leg Raise,0,,167.09342211570615,175.77791821952673,16.936367633799495,8.557886004299924,178.0092025213619,178.09893797659245,179.17292668985704,179.35089800318895,132.7054196524084,113.88741029115148
2026-03-04T13:11:35.193898,79,Straight Leg Raise,0,,167.09342211570615,175.77791821952673,16.936367633799495,8.557886004299924,178.0092025213619,178.09893797659245,179.17292668985704,179.35089800318895,132.7054196524084,113.88741029115148
2026-03-04T13:11:35.310622,80,Straight Leg Raise,0,,167.4871521991544,173.7272698520598,16.476600670481595,9.345793342684988,177.20337709815536,176.76205276743895,179.0647900066023,179.5157929983608,133.67212497666432,124.02139283088401
2026-03-04T13:11:35.414985,81,Straight Leg Raise,0,,167.4871521991544,173.7272698520598,16.476600670481595,9.345793342684988,177.20337709815536,176.76205276743895,179.0647900066023,179.5157929983608,133.67212497666432,124.02139283088401
2026-03-04T13:11:35.493569,82,Straight Leg Raise,0,,167.43172680444783,171.72640765406774,16.45910703116096,10.289986025528945,177.4242526054608,176.40605707515695,179.95322479750206,178.84583208000444,139.51017617707717,125.72221046003008
2026-03-04T13:11:35.598155,83,Straight Leg Raise,0,,167.43172680444783,171.72640765406774,16.45910703116096,10.289986025528945,177.4242526054608,176.40605707515695,179.95322479750206,178.84583208000444,139.51017617707717,125.72221046003008
2026-03-04T13:11:35.696359,84,Straight Leg Raise,0,,166.86227150784433,172.35927035476294,16.934131804294115,8.036765667362472,179.0806597724244,178.00410987583945,179.18090815300357,179.10270757149382,134.34398038256134,116.61575572993438
2026-03-04T13:11:35.800847,85,Straight Leg Raise,0,,167.38757650589628,178.0884481855586,16.57223686229679,6.037977332165144,158.52964490973065,177.29269028550766,170.1348513005029,179.99775944889439,123.89487229155354,123.4073955070229
2026-03-04T13:11:35.892574,86,Straight Leg Raise,0,,167.38757650589628,178.0884481855586,16.57223686229679,6.037977332165144,158.52964490973065,177.29269028550766,170.1348513005029,179.99775944889439,123.89487229155354,123.4073955070229
2026-03-04T13:11:36.012623,87,Straight Leg Raise,0,,166.57640378259015,172.39049479798265,17.114019010914383,6.187621528309658,149.29240094380225,177.50725112013328,169.87796303997507,179.58601917613385,137.92938430942178,131.6658373981152
2026-03-04T13:11:36.094322,88,Straight Leg Raise,0,,165.9598852934973,173.81657339168774,17.85314690290104,5.99073639120841,138.62933570433796,177.20185619121003,165.81238539228113,179.48257620053843,141.8926435658511,133.49620906094918
2026-03-04T13:11:36.200186,89,Straight Leg Raise,0,,166.31484722838474,172.016797476137,18.070730795151725,5.931343013229317,127.69241239637451,176.63212703183987,162.48319337340598,179.41293511228508,130.33970843091203,127.34434677972692
2026-03-04T13:11:36.293727,90,Straight Leg Raise,0,,165.92817180267988,173.48814542769227,18.672950304673805,3.0039320370904408,109.4861112744235,177.5828242464148,158.83570048330716,179.64714788461103,127.01721573804797,125.98725772407838
2026-03-04T13:11:36.404731,91,Straight Leg Raise,0,,165.96145695186829,172.68291880130909,18.700264703024846,3.5939446814966702,111.79903044303062,177.64108248581994,158.7226668831455,179.40945075221305,126.02887233234458,125.22130936686911
2026-03-04T13:11:36.509382,92,Straight Leg Raise,0,,165.96145695186829,172.68291880130909,18.700264703024846,3.5939446814966702,111.79903044303062,177.64108248581994,158.7226668831455,179.40945075221305,126.02887233234458,125.22130936686911
2026-03-04T13:11:36.606803,93,Straight Leg Raise,0,,166.83834031420213,176.88765593132544,17.67912841075613,0.3244474768559119,126.31563463861917,177.37662314781082,161.5648768834693,179.56574586905566,125.33844776752701,121.79735404599838
2026-03-04T13:11:36.700287,94,Straight Leg Raise,0,,166.62000527546144,177.1097848145968,17.722574805683927,4.0301831269823625,138.2383160424178,178.5390954398518,165.5427223941437,179.49371252426764,136.78490984333902,124.73215962790138
2026-03-04T13:11:36.814279,95,Straight Leg Raise,0,,166.62000527546144,177.1097848145968,17.722574805683927,4.0301831269823625,138.2383160424178,178.5390954398518,165.5427223941437,179.49371252426764,136.78490984333902,124.73215962790138
2026-03-04T13:11:36.928144,96,Straight Leg Raise,0,,166.96466639076093,176.84037962075988,17.339553949223845,5.023266329397289,148.58600792795414,178.68541100363402,166.86205417017544,179.310842770597,134.1818129237925,127.13503884303363
2026-03-04T13:11:37.026464,97,Straight Leg Raise,0,,166.96466639076093,176.84037962075988,17.339553949223845,5.023266329397289,148.58600792795414,178.68541100363402,166.86205417017544,179.310842770597,134.1818129237925,127.13503884303363
2026-03-04T13:11:37.120971,98,Straight Leg Raise,0,,166.6611525248801,179.6047980150043,17.599775874210287,5.861521510963942,159.72613875736147,178.47820201851457,168.03464080855173,177.90156150220457,125.6082356802939,126.7264562205194
2026-03-04T13:11:37.211213,99,Straight Leg Raise,0,,166.6611525248801,179.6047980150043,17.599775874210287,5.861521510963942,159.72613875736147,178.47820201851457,168.03464080855173,177.90156150220457,125.6082356802939,126.7264562205194
2026-03-04T13:11:37.322170,100,Straight Leg Raise,0,,167.79310957167596,174.92550252811492,16.66614676178514,8.599571381686555,179.92815672661968,178.6057054379173,174.05584971643427,176.42886535347162,126.45603166339266,124.34484128512567
2026-03-04T13:11:37.417335,101,Straight Leg Raise,0,,167.79310957167596,174.92550252811492,16.66614676178514,8.599571381686555,179.92815672661968,178.6057054379173,174.05584971643427,176.42886535347162,126.45603166339266,124.34484128512567
2026-03-04T13:11:37.518725,102,Straight Leg Raise,0,,167.43267745823164,174.02187699819856,15.909319018135752,7.061304860741637,177.1357644755197,175.79421266592774,178.56432707218084,179.3025272169385,123.6947471449043,124.00568626139112
2026-03-04T13:11:37.635623,103,Straight Leg Raise,0,,167.45033260834552,175.20068408641333,16.130961027194942,8.63705186905204,178.30266247072254,175.85849178483485,177.87130364210586,179.7222072677748,126.34512947576984,121.89657017504223
2026-03-04T13:11:37.714432,104,Straight Leg Raise,0,,167.31904866158104,177.88507373209197,16.881017951289227,7.039332443979389,173.31842863288986,178.70363637004547,176.26541022034874,175.51576817912104,131.5636580196632,118.93911424431234
2026-03-04T13:11:37.814173,105,Straight Leg Raise,0,,166.23975491423914,179.1252997710166,17.43816097372513,6.471629099473949,162.9146698089132,179.76294695481684,172.83882991477915,173.7588575492773,130.85511159425928,121.84422103464182
2026-03-04T13:11:37.918340,106,Straight Leg Raise,0,,166.23975491423914,179.1252997710166,17.43816097372513,6.471629099473949,162.9146698089132,179.76294695481684,172.83882991477915,173.7588575492773,130.85511159425928,121.84422103464182
2026-03-04T13:11:38.022712,107,Straight Leg Raise,0,,165.31015403969047,179.8094230239339,17.92518559783741,6.39752379687618,154.81894921662106,177.25691824157448,171.5110108657402,179.24172604200874,138.88459415111998,126.66182286685758
2026-03-04T13:11:38.127448,108,Straight Leg Raise,0,,164.5772476153417,173.20257112753507,18.76350057204775,9.004286041003283,140.56123866967812,178.6160095223854,167.06451920539055,177.29154436107672,142.1536098380516,125.90646176561924
2026-03-04T13:11:38.224707,109,Straight Leg Raise,0,,165.06109844028234,175.33301137858115,18.400607213612357,6.244776649139214,136.0365516265474,178.55219982703179,165.14716723804497,178.7315021264169,141.75900703848814,126.58821853283004
2026-03-04T13:11:38.341839,110,Straight Leg Raise,0,,164.8938283405048,172.19950641077403,18.651293701666976,8.099744010245336,132.81308636268457,179.17994083831857,165.15891548132535,177.68667319136173,138.18555051362026,128.49436663917325
2026-03-04T13:11:38.435433,111,Straight Leg Raise,0,,165.8132873249248,173.91402298787278,18.11800786985675,6.479915514825797,131.80344268326647,178.87517723610944,163.47211863516696,177.958337135866,134.45442090756515,126.7523623034062
2026-03-04T13:11:38.537081,112,Straight Leg Raise,0,,165.8132873249248,173.91402298787278,18.11800786985675,6.479915514825797,131.80344268326647,178.87517723610944,163.47211863516696,177.958337135866,134.45442090756515,126.7523623034062
2026-03-04T13:11:38.641036,113,Straight Leg Raise,0,,166.0802713016059,174.0446790664094,18.08492786780792,5.849009067982076,133.7843621407321,177.5819154162094,163.40861759528832,179.3585006213196,136.32494234070873,124.71437910628555
2026-03-04T13:11:38.745598,114,Straight Leg Raise,0,,166.0802713016059,174.0446790664094,18.08492786780792,5.849009067982076,133.7843621407321,177.5819154162094,163.40861759528832,179.3585006213196,136.32494234070873,124.71437910628555
2026-03-04T13:11:38.847918,115,Straight Leg Raise,0,,165.9383815905903,177.44581996948165,18.46049819649226,8.113113679865036,149.8290958403056,176.30890274274245,168.9801447398633,178.7056161719234,135.96368275391765,128.6326567053974
2026-03-04T13:11:38.945668,116,Straight Leg Raise,0,,165.9383815905903,177.44581996948165,18.46049819649226,8.113113679865036,149.8290958403056,176.30890274274245,168.9801447398633,178.7056161719234,135.96368275391765,128.6326567053974
2026-03-04T13:11:39.058978,117,Straight Leg Raise,0,,168.41277265205136,177.7379409938785,16.687958192693905,5.300309964708919,166.89885790891083,179.0646870146541,171.6325640662121,172.72142820307346,127.74169311791972,122.80884044030171
2026-03-04T13:11:39.143139,118,Straight Leg Raise,0,,168.41277265205136,177.7379409938785,16.687958192693905,5.300309964708919,166.89885790891083,179.0646870146541,171.6325640662121,172.72142820307346,127.74169311791972,122.80884044030171
2026-03-04T13:11:39.245033,119,Straight Leg Raise,0,,169.2347385625364,178.61724587033757,16.14830006260732,7.507605556221181,179.92397127004233,178.77635242044957,175.43078924672878,177.32912797645054,135.20474879028015,128.62900651047354
2026-03-04T13:11:39.368942,120,Straight Leg Raise,0,,169.6920948595256,175.3946896648198,15.110388955367165,8.665225021363772,177.69829204407156,175.8286219657603,177.19719596663208,179.3860526427646,123.3342969237145,123.4066846576509
2026-03-04T13:11:39.458047,121,Straight Leg Raise,0,,169.6920948595256,175.3946896648198,15.110388955367165,8.665225021363772,177.69829204407156,175.8286219657603,177.19719596663208,179.3860526427646,123.3342969237145,123.4066846576509
2026-03-04T13:11:39.572540,122,Straight Leg Raise,0,,169.87922676026255,177.2023580024875,15.164551398265381,7.4438777536086915,178.19662476218744,175.83700213402022,177.06585661247055,179.70836822978896,126.03770120176193,124.15300473944656
2026-03-04T13:11:39.649789,123,Straight Leg Raise,0,,169.87922676026255,177.2023580024875,15.164551398265381,7.4438777536086915,178.19662476218744,175.83700213402022,177.06585661247055,179.70836822978896,126.03770120176193,124.15300473944656
